id,workclass,education,marital-status,occupation,social-security-number,house-number,fnlwgt,education-num,age-group,capitalgain,capitalloss,hoursperweek,label
24400,3.0,15.0,0.0,9.0,-1.5167144910449721,1.671887073576174,-0.5984343315785304,-0.17549511099541318,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
12786,3.0,8.0,2.0,2.0,1.4148907483755606,0.04993205976581481,-0.8151483526068748,0.20811461043318025,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
5773,3.0,15.0,2.0,12.0,0.0666564160671923,1.4328915480599556,0.06263587165304783,-0.17549511099541318,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
22107,3.0,7.0,2.0,13.0,1.4340484317912647,0.32002495629218436,-0.2268485281367907,0.5917243318617736,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-1.1891491400281098,1.0
8190,3.0,11.0,2.0,7.0,1.0218615309446137,-1.5059847167308522,-1.3002551725576335,-0.5591048324240065,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
18968,3.0,11.0,2.0,2.0,-1.5988240174519628,0.9066821015286326,-0.08965148789132404,-0.5591048324240065,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
2,3.0,11.0,4.0,6.0,0.3463960073681078,-0.5258934169165358,-0.007046750946579269,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
16091,3.0,15.0,4.0,0.0,0.036894790811467765,-1.6639174324228563,-1.5396385507367385,-0.17549511099541318,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
2759,5.0,11.0,3.0,7.0,-1.4687350750615604,1.1386894537841428,-0.08250802692750618,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
20715,6.0,11.0,2.0,0.0,1.2729527438800279,-1.4871166489269403,0.34479290023745257,-0.5591048324240065,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
18553,3.0,15.0,4.0,7.0,-0.03443730891712252,-1.5398773570452868,-0.03325880012004644,-0.17549511099541318,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-2.3299433366209645,0.0
12222,3.0,11.0,4.0,5.0,0.31528179438338505,0.45035438760439117,-1.2435237027623265,-0.5591048324240065,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
9425,3.0,15.0,2.0,7.0,0.9149721359661493,-1.0381265169264424,-0.025089313597739835,-0.17549511099541318,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-2.3299433366209645,0.0
25647,3.0,11.0,3.0,0.0,-0.6828966660959684,-0.2973801512913797,0.0648911919844429,-0.17549511099541318,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
7849,3.0,12.0,2.0,3.0,1.159955869572522,0.9349842032345006,-0.2570775641666053,1.3589437747189606,-0.7277626566661518,-0.3268579961061566,4.433385594742861,1.0924392531576002,1.0
3175,5.0,12.0,0.0,3.0,0.47657893095860704,-0.6443429536855388,0.9214676615401313,1.3589437747189606,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
21454,3.0,1.0,0.0,7.0,-0.8314678836739872,0.39409959285569063,1.033033421796181,-1.3263242752811935,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,2.233233449750455,0.0
15669,3.0,11.0,2.0,11.0,-1.3788689528516946,-1.2942430669313958,-0.6104949716339736,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
16304,3.0,8.0,4.0,5.0,1.6234430040393024,0.7302307266957522,1.1333129009088545,0.20811461043318025,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
2465,3.0,15.0,4.0,7.0,0.514052155539924,1.006612979156759,-1.5677768177039724,-0.17549511099541318,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-2.3299433366209645,0.0
23255,3.0,10.0,2.0,9.0,0.32304050726071865,1.264127163813854,-0.20504064527570445,2.1261632175761473,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
14274,3.0,1.0,4.0,5.0,0.24990343826109404,1.3015138907586425,-1.510416181292611,-1.3263242752811935,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
25479,3.0,11.0,2.0,7.0,-1.702236084973401,-1.274676181801413,0.19499316869809588,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
15612,6.0,15.0,0.0,0.0,0.8300385590255369,-1.2470728974216159,1.256010070525867,-0.17549511099541318,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
19685,3.0,15.0,0.0,2.0,-1.273028086066216,0.28927699394506856,-0.8870378981058928,-0.17549511099541318,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
2511,3.0,9.0,2.0,9.0,1.6484246901298392,-1.4675497637969575,0.6983458205144326,0.9753340532903672,0.07168925296811295,1.8032541889128013,-0.23468146916765179,-0.048354943435254816,1.0
15248,3.0,7.0,2.0,6.0,0.0908398728731289,-0.24811352980338733,-0.3246210202716474,0.5917243318617736,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
26890,6.0,10.0,0.0,9.0,0.09027573208468162,1.481459352221877,1.3430770507013978,2.1261632175761473,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
18809,3.0,10.0,2.0,9.0,0.8131068929524704,-0.2079315335543155,-0.40869703914931943,2.1261632175761473,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
3621,3.0,15.0,2.0,2.0,-0.9651086660894237,1.310598515997563,-0.4942540194463195,-0.17549511099541318,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
2317,3.0,15.0,4.0,7.0,1.6214310801737948,0.9940342672874843,-1.5989641228874698,-0.17549511099541318,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
7086,3.0,11.0,2.0,6.0,-0.08047466064991465,-1.7303050783995835,-0.6400077256701263,-0.5591048324240065,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
4477,5.0,11.0,2.0,2.0,-1.1692552859629177,1.6544166404244034,-1.5611463695193988,-0.5591048324240065,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
10082,0.0,15.0,0.0,3.0,-1.6312762407056196,-0.11009710790440158,-1.150803902528707,-0.17549511099541318,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
1155,3.0,10.0,4.0,9.0,-0.7874488454524818,-1.2208672476939602,1.1322771958639648,2.1261632175761473,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
2486,1.0,15.0,4.0,0.0,0.9284246687292036,1.1530152089685946,0.2857286742195439,-0.17549511099541318,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
26208,3.0,14.0,2.0,9.0,-0.5879833615323811,1.252946086596721,-0.9849749415095638,1.742553496147554,1.6705930722366424,3.9333663739317597,-0.23468146916765179,2.233233449750455,1.0
19365,3.0,4.0,2.0,9.0,-1.1770725315304507,-1.2030474058791545,0.152054967023982,-2.860763160995567,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
3227,3.0,6.0,2.0,6.0,-1.163324883967027,1.472724135645992,2.427498950646393,-2.0935437181383802,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
15015,6.0,5.0,2.0,5.0,0.46631687551130196,-1.588095752544173,0.1424625960007523,-2.477153439566974,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-2.3299433366209645,0.0
13541,1.0,9.0,2.0,9.0,-0.18656523848099804,-0.9602083850695466,-0.088286680308806,0.9753340532903672,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
4392,5.0,9.0,0.0,3.0,1.1082103164482053,1.4688806403526025,-0.6748538767131402,0.9753340532903672,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
21002,3.0,11.0,2.0,9.0,-0.022189745007035314,-0.5147123396994028,-0.19946526110882223,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
8872,5.0,11.0,4.0,4.0,-0.6186191272162183,1.6254157213924647,-1.4636642619765672,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
23767,3.0,8.0,2.0,6.0,0.46788339534333334,1.4947368814172226,0.6749601813700099,0.20811461043318025,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-2.3299433366209645,0.0
2191,3.0,11.0,4.0,11.0,-0.22810721121460303,1.17922085869625,-0.7895267521038587,-0.5591048324240065,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-1.1891491400281098,0.0
9921,3.0,15.0,4.0,2.0,0.7387274893120234,-0.15901432072935856,0.17248836281614935,-0.17549511099541318,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
8001,3.0,15.0,2.0,9.0,1.5178163575248869,0.7557375590973369,0.0979272790705003,-0.17549511099541318,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
20608,3.0,11.0,4.0,0.0,1.0182476733173407,0.6942416344031053,-0.6130987534757989,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
6668,3.0,15.0,2.0,0.0,-1.5279841548250408,0.17257450049124265,-1.016355836421078,-0.17549511099541318,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
13358,3.0,11.0,4.0,7.0,0.43366393361933525,-1.5360338617518974,0.7974927997182082,-0.5591048324240065,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-1.1891491400281098,0.0
8163,3.0,9.0,2.0,3.0,-1.2241549495976314,0.7417612125759205,0.07021490950490336,0.9753340532903672,-0.7277626566661518,-0.3268579961061566,4.433385594742861,-0.048354943435254816,1.0
17064,3.0,1.0,0.0,2.0,-1.6461889785089359,-1.1041647542401343,0.1685197733918061,-1.3263242752811935,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
12818,3.0,9.0,2.0,0.0,-0.6364786367114185,-1.1272257260004712,-0.36347447868460797,0.9753340532903672,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
5909,3.0,15.0,4.0,9.0,0.7915333125159772,0.7019286249898842,0.048048885646986145,-0.17549511099541318,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
18399,3.0,5.0,2.0,9.0,-0.8599384931030665,1.2801999623134828,-0.18598173655245598,-2.477153439566974,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-2.3299433366209645,0.0
27571,3.0,15.0,2.0,3.0,-1.0732787258989052,-0.4074438801475329,-0.2462849368296718,-0.17549511099541318,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
21705,3.0,11.0,2.0,0.0,0.38776466816415067,0.29906043651006,0.8119055549690548,-0.5591048324240065,1.6705930722366424,0.7381980964033225,-0.23468146916765179,-0.048354943435254816,0.0
19663,1.0,11.0,4.0,3.0,-0.02796722199290763,-1.6530857638687586,0.09818862520332292,-0.5591048324240065,1.6705930722366424,2.8683102814222803,-0.23468146916765179,-0.048354943435254816,1.0
19273,3.0,12.0,2.0,3.0,0.8394912811134961,-1.38369168466846,-0.16087314882868425,1.3589437747189606,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
7320,3.0,15.0,2.0,5.0,0.10500537560638647,-0.9745341402539983,-0.4278624222229771,-0.17549511099541318,0.07168925296811295,1.8032541889128013,-0.23468146916765179,-0.048354943435254816,1.0
14142,3.0,5.0,2.0,9.0,-0.28990840310540705,0.39270195820354903,-0.48145773842441275,-2.477153439566974,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
20747,3.0,4.0,2.0,6.0,0.553051683223043,-1.3557389916256273,0.5741289715324887,-2.860763160995567,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
5298,3.0,9.0,0.0,12.0,0.9131963369842048,0.06565544960240811,0.8346910659566256,0.9753340532903672,-0.7277626566661518,1.8032541889128013,-0.23468146916765179,-0.048354943435254816,1.0
20092,3.0,1.0,2.0,6.0,0.24139858919445512,-0.5541955186224038,0.40578334404912786,-1.3263242752811935,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,2.233233449750455,1.0
4240,3.0,0.0,4.0,7.0,-0.9191171830224842,-0.31694703642136246,-0.5711478594145704,-1.7099339967097869,-1.5272145663004166,0.7381980964033225,-0.23468146916765179,-2.3299433366209645,0.0
20038,3.0,15.0,0.0,3.0,0.5963151256593868,-0.24287239985785622,-0.37971665686521283,-0.17549511099541318,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
13934,1.0,11.0,4.0,10.0,0.8479675170159028,1.624716904066394,-1.373006192346326,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
16205,6.0,11.0,2.0,3.0,-1.3096607360315236,1.2459579133360128,0.6370843510835339,-0.5591048324240065,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
7612,3.0,9.0,2.0,11.0,0.14753170343387587,1.3703473973766176,0.011499144997424831,0.9753340532903672,0.8711411626023777,-0.3268579961061566,1.3213408854691857,-0.048354943435254816,1.0
9769,1.0,14.0,2.0,3.0,0.07575662412549955,-0.38927462966969173,0.5103024382053681,1.742553496147554,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
18682,3.0,1.0,4.0,7.0,1.6268594704084487,-0.7268033981618949,-0.8756451426121075,-1.3263242752811935,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-2.3299433366209645,0.0
10141,3.0,9.0,2.0,9.0,1.581943876128358,-1.1733476695211449,-0.12766283098741177,0.9753340532903672,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
24020,3.0,9.0,4.0,0.0,-0.291574406225783,0.9720215215162538,-0.40163101407670826,0.9753340532903672,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
2889,1.0,11.0,5.0,3.0,-1.5435497123251543,0.40912416536621315,1.127330978313137,-0.5591048324240065,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
21196,3.0,15.0,2.0,2.0,-0.5751469512280974,-1.0175114058073533,-0.7642923310568761,-0.17549511099541318,0.8711411626023777,2.8683102814222803,-0.23468146916765179,-0.048354943435254816,1.0
788,3.0,9.0,0.0,9.0,-1.6168694145375426,-1.5465161216429595,-0.5551670273667881,0.9753340532903672,-0.7277626566661518,0.7381980964033225,-0.23468146916765179,-0.048354943435254816,0.0
25942,3.0,9.0,2.0,9.0,1.4559645018522154,-0.483964377352287,-0.4329635115562183,0.9753340532903672,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
21185,3.0,15.0,4.0,11.0,-1.3551744941387722,-0.896965417060138,-0.24734000084736307,-0.17549511099541318,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-1.1891491400281098,0.0
18736,5.0,11.0,0.0,2.0,-1.4738713551278348,-0.25090879910767055,-0.7743396379409452,-0.5591048324240065,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
13636,3.0,8.0,4.0,5.0,0.913166651834902,1.3738414840069717,0.383239820221578,0.20811461043318025,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
3401,3.0,15.0,2.0,3.0,-1.6770513441623933,-1.627578931467174,-0.512954787172737,-0.17549511099541318,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
18337,1.0,9.0,0.0,9.0,-0.7837355583282299,1.1240142899366559,-0.2391221168930523,0.9753340532903672,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
3377,3.0,12.0,2.0,9.0,-1.6468042403058578,0.5695027416994649,-0.28595147210030275,1.3589437747189606,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
22046,3.0,4.0,4.0,7.0,1.1701810318275405,0.9999742145590863,0.5633169852227535,-2.860763160995567,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
583,6.0,10.0,2.0,3.0,-1.5284922603795466,0.43847449306118735,0.41006167703829793,2.1261632175761473,0.8711411626023777,2.8683102814222803,-0.23468146916765179,1.0924392531576002,1.0
9972,3.0,9.0,2.0,0.0,1.0060635716918813,-1.270483277844988,1.7884979764087237,0.9753340532903672,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
16733,3.0,4.0,0.0,4.0,-1.1840360889155013,0.6411315176217234,0.052743436551392194,-2.860763160995567,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
19636,3.0,12.0,2.0,3.0,-1.5993435306182056,-1.6097590896523681,0.47247500535089626,1.3589437747189606,0.07168925296811295,3.9333663739317597,-0.23468146916765179,1.0924392531576002,1.0
19447,3.0,11.0,4.0,2.0,-1.205299980933801,0.682012331196866,-0.19918455600319795,-0.5591048324240065,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-1.1891491400281098,0.0
15197,3.0,15.0,0.0,0.0,0.9400439763853482,0.9866966853637408,-0.8832338599503637,-0.17549511099541318,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
13897,3.0,15.0,2.0,13.0,0.05793958675564156,-1.4196807769611068,0.24306149816465347,-0.17549511099541318,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
25420,3.0,15.0,4.0,0.0,1.3036505310083444,-0.874603262625872,2.137985512397352,-0.17549511099541318,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
801,3.0,11.0,2.0,4.0,1.674396075870652,0.1397300861659144,-1.5315174616464362,-0.5591048324240065,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
20668,4.0,11.0,2.0,3.0,-1.3565105563918252,-0.12197700244760541,-0.17674750652605728,-0.5591048324240065,0.07168925296811295,3.9333663739317597,-0.23468146916765179,1.0924392531576002,1.0
9173,4.0,9.0,2.0,11.0,-0.9155658693843844,1.2585366252052874,-0.1634382127249061,0.9753340532903672,0.8711411626023777,3.9333663739317597,-0.23468146916765179,-0.048354943435254816,1.0
11650,3.0,15.0,2.0,3.0,0.03245384867421732,1.6568625010656512,2.4487647822690324,-0.17549511099541318,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
18702,5.0,11.0,2.0,3.0,-1.0788532326935953,1.3273701318232627,0.1985358607208023,-0.5591048324240065,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
5173,5.0,12.0,2.0,11.0,-0.9418674918450305,0.422751103224594,-0.44229453644662536,1.3589437747189606,1.6705930722366424,3.9333663739317597,-0.23468146916765179,-0.048354943435254816,1.0
6499,3.0,11.0,2.0,2.0,-1.6850157014302252,-1.4270183588848504,0.5206691681406648,-0.5591048324240065,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
20467,3.0,15.0,2.0,2.0,1.1302944307351346,-1.1705524002168617,1.6624323455242198,-0.17549511099541318,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
16256,3.0,15.0,4.0,11.0,0.2689327793208359,0.17711681311070293,-1.4649709926406802,-0.17549511099541318,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
21734,4.0,15.0,2.0,9.0,-1.0094898200993316,-1.039524151578584,-0.4599886375873558,-0.17549511099541318,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
